timestamp,mem_used,mem_total,power_watts,gpu_util,temperature,fan_speed,core_clock,memory_clock,pcie_rx_MB,pcie_tx_MB,latency_ms
2025-12-07 18:39:01,3.97,4.00,26.94,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:01,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:01,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.94,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.98,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:02,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:03,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.93,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:04,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:05,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:06,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:07,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:08,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.93,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:09,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.94,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.94,100,54,32767,1785,6000,3,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.48,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.62,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.66,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:10,3.97,4.00,26.59,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.60,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.53,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.63,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.71,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.64,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.58,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.55,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.58,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:11,3.97,4.00,26.58,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.63,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.64,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.55,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.60,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.68,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.68,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.68,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.72,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.64,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.58,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:12,3.97,4.00,26.63,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.60,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.64,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.62,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.70,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.70,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.69,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.66,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.73,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.71,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:13,3.97,4.00,26.61,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.69,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.69,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.68,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.67,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.66,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.70,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.71,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.70,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.68,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.69,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:14,3.97,4.00,26.72,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.67,100,53,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.73,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.73,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.62,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.64,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:15,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.64,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.64,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.62,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.62,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:16,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.62,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.58,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.59,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.59,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.59,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.68,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.68,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.68,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:17,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.65,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.65,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:18,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.65,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.59,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.63,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.64,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.74,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:19,3.97,4.00,26.68,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.68,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.73,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.74,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.69,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.71,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:20,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.71,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.71,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.74,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.74,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.67,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.66,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:21,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.70,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.72,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.74,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.73,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:22,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:23,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:24,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:25,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:26,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:27,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:28,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.81,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.80,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.83,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.83,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.82,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:29,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.84,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.80,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.85,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:39:30,3.97,4.00,26.85,100,55,32767,1785,6000,2,0,0.00
